time,price,bid,ask,volume
2018-01-09 10:55:16.678000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:20.717000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:24.610000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:28.653000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:32.890000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:36.755000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:40.410000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:44.293000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:49.412000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:53.196000,5.31,5.3,5.31,1786200.0
2018-01-09 10:55:56.934000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:00.984000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:06.363000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:12.638000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:16.642000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:20.343000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:24.522000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:27.762000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:31.870000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:36.033000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:39.821000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:43.724000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:48.040000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:51.664000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:55.265000,5.31,5.3,5.31,1786200.0
2018-01-09 10:56:58.791000,5.31,5.3,5.31,1786200.0
2018-01-09 10:57:03.203000,5.31,5.3,5.31,1786200.0
2018-01-09 10:57:06.986000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:13.063000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:16.981000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:20.623000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:24.754000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:28.593000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:32.563000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:36.463000,5.3,5.29,5.31,1855700.0
2018-01-09 10:57:40.723000,5.3,5.29,5.3,1855700.0
2018-01-09 10:57:44.147000,5.3,5.29,5.3,1855700.0
2018-01-09 10:57:48.671000,5.3,5.29,5.3,1855700.0
2018-01-09 10:57:52.169000,5.3,5.29,5.3,1855700.0
2018-01-09 10:57:55.979000,5.3,5.29,5.3,1855700.0
2018-01-09 10:57:59.872000,5.3,5.29,5.3,1855700.0
2018-01-09 10:58:03.214000,5.3,5.29,5.3,1855700.0
2018-01-09 10:58:07.608000,5.3,5.29,5.3,1855700.0
2018-01-09 10:58:12.398000,5.3,5.29,5.3,1855700.0
2018-01-09 10:58:18.591000,5.3,5.29,5.3,1855700.0
2018-01-09 10:58:23.364000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:27.086000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:31.017000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:34.660000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:38.413000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:42.464000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:46.459000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:49.760000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:54.094000,5.3,5.29,5.31,1855700.0
2018-01-09 10:58:57.626000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:01.253000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:07.090000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:12.794000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:16.543000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:21.128000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:25.086000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:28.943000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:33.907000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:37.508000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:41.351000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:45.170000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:49.512000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:52.642000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:56.213000,5.3,5.29,5.31,1855700.0
2018-01-09 10:59:59.920000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:03.415000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:10.146000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:13.729000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:17.182000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:21.301000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:24.985000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:29.049000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:32.883000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:37.144000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:41.164000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:45.073000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:48.513000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:51.978000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:55.588000,5.3,5.29,5.31,1855700.0
2018-01-09 11:00:58.946000,5.3,5.29,5.31,1855700.0
2018-01-09 11:01:02.264000,5.3,5.29,5.31,1855700.0
2018-01-09 11:01:06.012000,5.3,5.29,5.31,1855700.0
2018-01-09 11:01:09.645000,5.3,5.29,5.31,1855700.0
2018-01-09 11:01:13.487000,5.3,5.29,5.31,1855700.0
2018-01-09 11:01:16.937000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:21.431000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:25.147000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:28.856000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:32.543000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:36.287000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:40.559000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:44.582000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:48.564000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:52.696000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:56.428000,5.3,5.29,5.3,1875700.0
2018-01-09 11:01:59.934000,5.3,5.29,5.3,1875700.0
2018-01-09 11:02:03.162000,5.3,5.29,5.3,1875700.0
2018-01-09 11:02:06.589000,5.3,5.29,5.3,1875700.0
2018-01-09 11:02:09.802000,5.3,5.29,5.3,1875700.0
2018-01-09 11:02:13.991000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:17.853000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:20.729000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:24.771000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:28.883000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:32.604000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:36.145000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:40.039000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:43.256000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:46.876000,5.3,5.29,5.31,1876700.0
2018-01-09 11:02:50.303000,5.3,5.29,5.31,1881600.0
2018-01-09 11:02:53.563000,5.3,5.29,5.31,1881600.0
2018-01-09 11:02:58.306000,5.3,5.29,5.31,1881600.0
